video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"pJzJ7crGjoI","Dennis & MC Don Juan - Te Prometo PARÓDIA","2020-05-07T15:09:48Z","UCG48BTOEjAglDb9pgTFBi9g","Canal Rodrigo Mota TV",Comedy,"20.12.05","Rodrigomota92139392MPPP|Te Prometo PARÓDIA|Dennis & MC Don Juan - Te Prometo PARÓDIA|PARÓDIA TE PROMETO|rodrigo mota tv|rodrigo mota","1617802","24080","2694","1307","https://i.ytimg.com/vi/pJzJ7crGjoI/default.jpg","False","False","galera, deixe seu like e se inscrevam no canalquer mandar algo para mim? essa é a nossa caixa postal: CAIXA POSTAL 07  CEP. 39400970   MONTES CLAROS MG Agencia Central dos Correios de Montes Clarosinstagram @rodrigomotatvcontato comercial: rodrigomota7777@gmail.com"
"IobcAmgdwe0","#LiveSolidária| Renascer Praise","2020-05-09T01:38:21Z","UCLDgHrK476JQAewtpVJH4TA","Renascer Praise",Entertainment,"20.12.05","[none]","63586","4095","45","84","https://i.ytimg.com/vi/IobcAmgdwe0/default.jpg","False","False","#LiveSolidária| Renascer Praise"
"AX2W6AGv44Y","INACREDITÁVEL, COMO VEIO PARAR TANTO PEIXE GRANDE AQUI?","2020-05-08T12:45:01Z","UCXI0r1ZYgFnoLbDGJ4IHFUg","Jp Fishing Brasil",Sports,"20.12.05","pescaria no japao|japan fishing|jp fish brasil|vídeo de pesca|vídeo de pescaria|carretilha|molinete|pescaria|pesca|vara de pesca|fishing video|fish|fishing|pesca de caiaque|pescaria de caiaque|pesqueiro|traira|traíra|como pescar|lugar de muito peixe|mais peixe que agua|nunca imaginei que teria tanto peixe grande|duvido você acreditar nessa pescaria|pescaria em lugares estranho do japão","934173","15174","727","838","https://i.ytimg.com/vi/AX2W6AGv44Y/default.jpg","False","False","Câmera na cabeça e muita sorte.... Isso define o que aconteceu aqui.Tem coisas que não tem como explicar, não faço ideia de onde veio tanto peixe grande assim.MAIS CONTEÚDO SOBRE PESCA? ME SEGUE LÁ ↓↓Instagram  → @jpfishingbrasil Facebook → www.facebook.com/jpfishingbrasilEQUIPAMENTOS ↓↓- Camisa Jp Fishing Brasil →   https://www.ghostpesca.com.br/vestuario/camisas/camisa-jp-fishing-brasil-50-uv?parceiro=3876Carretilha:- Daiwa Steez SV TW - Daiwa CG80 → https://www.ghostpesca.com.br/carretilhas/daiwa/carretilha-cg80hs-daiwa?parceiro=3876Vara:- Custom JB Rods 5'10 10-20lb Customizada por Jaime Berté | Contato:(41) 9699 9229- Custom JB Rods 6'3 6-14lb Customizada por Jaime Berté | Contato:(41) 9699 9229Linha:- Shinobi 13lb 100% Fluor(linha em teste);ONDE COMPRAR OS EQUIPAMENTOS ↓↓https://www.ghostpesca.com.br/?parceiro=3876Camera:   - GoPro Hero 6- Galaxy S7 Edge#釣り#jpfishingbrasil#pescaria#pesca#fishing"
"uO8hClIprE8","Dua Lipa - Break My Heart (Animated Video)","2020-05-08T13:58:24Z","UC-J-KZfRV8c13fOCkhXdLiQ","Dua Lipa",Music,"20.12.05","dua lipa|dua|new rules|dua leepa|idgaf|scared to be lonely|be the one|future nostalgia|don't start now|let's get physical|break my heart","1420060","130516","2524","4465","https://i.ytimg.com/vi/uO8hClIprE8/default.jpg","False","False","Get the new album Future Nostalgia : https://dualipa.co/futurenostalgiaFollow me online:Instagram:  https://dualipa.co/instagramFacebook: http://dualipa.co/facebookTwitter: http://dualipa.co/twitterYouTube: https://dualipa.co/youtubeSpotify: http://dualipa.co/spotifyApple Music: https://dualipa.co/apple-musicDeezer URL: http://dualipa.co/deezerAmazon Music: https://dualipa.co/amazonmusic"
"quACziGJqQM","Apex Legends Season 5 – Fortune’s Favor Gameplay Trailer","2020-05-08T17:00:11Z","UC0ZV6M2THA81QT9hrVWJG3A","Apex Legends",Gaming,"20.12.05","Apex Legends|Apex|Apex Legends Season 5 gameplay|Updated Map|Updated Kings Canyon|Season Quests|The Broken Ghost|Apex Legends Quest|Apex Legends Battle Pass|Season 5 Battle Pass|Apex Legends new season|Apex Legends game|Respawn Apex Legends|Battle Royale game|Battle Royale|Battle Royale shooter|Apex Games|squad play|multiplayer shooter|ps4|Xbox|PC|Origin|Respawn Entertainment|Electronic Arts|Titanfall 2|EA|Respawn|fun battle royale","6009528","241651","4409","24133","https://i.ytimg.com/vi/quACziGJqQM/default.jpg","False","False","Apex Legends Season 5 – Fortune's Favor introduces a new Legend: Loba, Season Quests, a new Battle Pass, Ranked Series 4 and more! http://x.ea.com/63044Pursue your fortune in Apex Legends Season 5. New Legend Loba has arrived to hunt for answers -- and revenge. Discover hidden secrets and rewards as you take on waves of prowlers in the all-new PvE Season Quest. Explore a Kings Canyon that has been transformed by Loba’s explosive entrance. Skulltown and Thunderdome have fallen into the ocean, while a dangerous new area, Salvage, sits in the newly formed bay. Grab the new Battle Pass to instantly access exclusive items like the Legendary Hemlock Retrofitted skin and three new Rare Legends skins. Then battle through Daily and Weekly Challenges to earn unique rewards like Apex Packs, XP Boosts, and skins. If you’re up for a true test of skill, drop into Ranked Series 4 and prove you’re the squad to beat! Get out there and show the Outlands what you’re made of! After all, fortune favors the bold.Apex Legends™ is a free-to-play battle royale game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on Xbox One, PS4, and Origin for PC. Learn more about Apex Legends Season 5 – Fortune’s Favor: http://x.ea.com/63044. Check out our YouTube channel: http://x.ea.com/56710.Follow us on Twitter: https://twitter.com/playapex.Follow us on Instagram: https://www.instagram.com/playapex/.#PlayApex #ApexSeason5 #ApexSeasonFive #ApexLegends“Hungry Like A Wolf”Performed by Hidden CitizensCourtesy of Silver Side Productions"
"7fZc8DkDqYc","Camila Mendes aprende gírias da língua Portuguesa | Netflix Brasil","2020-05-08T13:00:00Z","UCc1l5mTmAv2GC_PXrBpqyKQ","Netflix Brasil",Entertainment,"20.12.05","Camila Mendes|Camila Mendes é brasileira|Camila Mendes Riverdale|Camila Mendes pais|Camila Mendes filmes|Camila Mendes Mentiras Perigosas|Mentiras Perigosas|Camila Mendes Netflix|netflix|netflix brasilnetflix filmes|gírias brasileiras|língua portuguesa|gringos falam em portuguêsCamila Mendes português|Camila Mendes mãe|Camila Mendes funk|Camila Mendes cantando|aprendendo gírias","629582","92304","298","2545","https://i.ytimg.com/vi/7fZc8DkDqYc/default.jpg","False","False","Camila Mendes é filha de pais brasileiros e sabe um pouco de português, mas não o suficiente para dominar nossas gírias. Por isso separei o melhor da língua portuguesa brasileira pra Camila Mendes usar quando precisar. Agora nem um guindaste me tira desse vídeo. Inscreva-se: https://bit.ly/31ynwtwSobre a Netflix:A Netflix é o principal serviço de entretenimento por streaming do mundo. São 183 milhões de assinaturas pagas em mais de 190 países assistindo a séries, documentários e filmes de diversos gêneros e idiomas. O assinante Netflix pode assistir a quantos filmes e séries quiser, quando e onde quiser, em praticamente qualquer tela com conexão à internet. O assinante pode assistir, pausar e voltar a assistir a um título sem comerciais e sem compromisso.Camila Mendes aprende gírias da língua Portuguesa | Netflix Brasilhttps://youtube.com/NetflixBrasilUma cuidadora herda os bens de seu paciente. Mal sabe ela que essa riqueza inesperada também trará segredos sombrios, traições e perigos."
"ph2yjHUyJEc","🔴 Live Banda Eva no Multishow | Festa Em Casa!","2020-05-09T00:44:43Z","UCIzAIM-zatIDHErC0Z23hbQ","Música Multishow",Music,"20.12.05","[none]","315709","5963","110","22","https://i.ytimg.com/vi/ph2yjHUyJEc/default.jpg","False","False","Trio na rua comandando a multidão, gente feliz dançando sem se preocupar com o amanhã. Saudade do carnaval, né, minha filha? Então, para animar a quarentena no ritmo da maior festa do país, o Multishow transmite um showzaço da Banda Eva pra você! Arrasta o sofá, bota o abadá e se prepara para voar além do infinito!✅ NÃO ESQUECE DE SE INSCREVER: http://www.youtube.com/channel/UCIzAIM-zatIDHErC0Z23hbQ?sub_confirmation=1👍 Curtiu o vídeo? Deixa seu like e comenta o que mais gostou, bb 🔥 Assista mais vídeos na playlist:***********************************Assita Mais Playlists:►Música Boa Ao Vivo: https://www.youtube.com/watch?v=HI22YMaH-OU&list=PLiGv1WDK09xZ2mCSi1i1wmgexfbderQb2►Prêmio Multishow 2019: https://www.youtube.com/watch?v=HNKP5GCoaQU&list=PLiGv1WDK09xYAnxTIk-dr16KmSHillR4F►Funk No Multishow: https://www.youtube.com/watch?v=X03VJSo1kwA&list=PLiGv1WDK09xbcmCa1dDYTINQysKkq80k3►Anitta No Multishow: https://www.youtube.com/watch?v=TzP8kCKnkAI&list=PLiGv1WDK09xYwHi7qte_CepAY_oAv_MOH***********************************No canal Música Multishow você encontra o melhor da música e conteúdos exclusivos para o youtube. Confira vídeos do TVZ, Música Boa Ao Vivo, Prêmio Multishow, Bastidores e  muitos vídeos originais. ***********************************💭 ASSISTA TAMBÉM 💭Humor Multishow: http://www.youtube.com/channel/UC11JFCoslUUMTuAsUPH8RdQ?sub_confirmation=1Modo Viagem: http://www.youtube.com/channel/UCpn9C0_lKY5mgePUBmAIz2Q?sub_confirmation=1Canal OFF: http://www.youtube.com/channel/UCUMoOlRGgqiE2XowONJttog?sub_confirmation=1"
"w_SGGJQBn_4","07/05/2020... 15:30 hs... MINHA VIDA MUDOU !!! 🙄🙏","2020-05-08T11:43:10Z","UCIZ_J9-yB6vB37p62N9Wbgg","Blindado Em Ação",People & Blogs,"20.12.05","Blindado em ação|blindado|urso|urso véio|titan|titan 18-310|caminhão|caminhão volkswagen|internacional 9800i|international 9800i|scania|volvo","139843","20878","116","1063","https://i.ytimg.com/vi/w_SGGJQBn_4/default.jpg","False","False","A qualquer momento tudo pode mudar...Apesar da situação complicada mantive a calma e consegui conduzir o caminhão até parar.E-mail: contato.blindadoemacao@gmail.comInstagram: https://www.instagram.com/blindadoemacaoFacebook: https://www.facebook.com/Blindado-Em-Ação-407672003419622"
"NAmOdxZKWjY","David Gilmour - Live At Pompeii (Full Concert)","2020-05-08T16:00:10Z","UCP_k5WdrOOuWaThTU6MDonw","David Gilmour",Music,"20.12.05","david gilmour|david gilmour live at pompeii|live at pompeii david gilmour|live at pompeii|pink floyd live at pompeii|live at pompeii pink floyd|rattle that lock|comfortably numb|shine on your crazy diamond|pink floyd comfortably numb|pink floyd|comfortably numb live|david gilmour comfortably numb|shine on your crazy diamond live|wish you were here|david gilmour live|david gilmour rattle that lock|gilmour|live david gilmour|#pinkfloydfridays","575399","27804","297","1545","https://i.ytimg.com/vi/NAmOdxZKWjY/default.jpg","False","False","45 years after Pink Floyd's David Gilmour filmed 'Live At Pompeii' in the legendary Roman Amphitheatre there, he returned for two spectacular shows in July 2016, part of the year-long tour in support of his No. 1 album Rattle That Lock. The performances were the first-ever rock concerts for an audience in the stone Roman amphitheatre, and, for two nights only, the 2,600-strong crowd stood exactly where gladiators would have fought in the first century AD.00:00 5 A.M.03:12 Rattle That Lock08:34 Faces of Stone14:36 What Do You Want from Me19:10 The Blue25:41 The Great Gig In the Sky31:43 A Boat Lies Waiting36:39 Wish You Were Here41:57 Money50:11 In Any Tongue58:14 High Hopes1:08:13 One of These Days1:14:48 Shine On You Crazy Diamond1:27:26 Fat Old Sun1:33:23 Coming Back to Life1:40:42 On an Island1:47:50 Today1:54:25 Sorrow2:05:14 Run Like Hell2:12:29 Time / Breathe (Reprise)2:19:16 Comfortably Numb2:28:58 Beauty (closing credits) (studio recording)Subscribe to David Gilmour's YouTube channel here:http://smarturl.it/DGYTSubscribe*DAVID GILMOUR LIVE AT POMPEII BLU-RAY*David Gilmour ‘Live At Pompeii’ OUT NOW! Listen and order here:Official Store https://smarturl.it/DGShopAmazon http://smarturl.it/DGPompeiiABDLXSpotify https://smarturl.it/DGLAPSpotifyiTunes https://smarturl.it/DGLATiTunes #DavidGilmour #StayHome #WithMe #LiveAtPompeii"
"-tY0X31JK08","EXISTE UMA FACA NO BONECO FOFÃO?? - Desvendando Lendas Urbanas !!","2020-05-07T15:15:08Z","UCj0O6W8yDuLg3iraAXKgCrQ","Você Sabia?",Entertainment,"20.12.05","BONECO FOFÃO|punhal|fofao|faca|abrindo o boneco fofao|desvendando lendas urbanas|lendas urbanas|a maldicao|maldicao do fofao|voce|sabia|curiosidades|videos","4721635","640482","6978","25885","https://i.ytimg.com/vi/-tY0X31JK08/default.jpg","False","False","REALMENTE EXISTE UM PUNHAL NO BONECO FOFÃO?? - Desvendando Lendas Urbanas, um novo quadro aqui do canal."
"fAuORWHp9sc","Dana Dana","2020-05-07T10:02:07Z","UCZ6dlDth52QCiCPxiCZWM8w","Now United - Topic",Music,"20.12.05","Now United|Dana Dana","471259","85360","419","5636","https://i.ytimg.com/vi/fAuORWHp9sc/default.jpg","False","False","Provided to YouTube by Awal Digital LtdDana Dana · Now UnitedDana Dana℗ XIX United LLCReleased on: 2020-05-08Composer  Lyricist: Ali BoualiComposer  Lyricist: Fadil El GhoulComposer  Lyricist: Gannin ArnoldComposer  Lyricist: Memru RenjaanAuto-generated by YouTube."
"QY0l90LcadE","Live Lambada na Sala","2020-05-08T02:38:04Z","UCYkBOPKn0xj8oLBQRj6XD2g","Beto Barbosa oficial",Entertainment,"20.12.05","[none]","714045","22501","279","267","https://i.ytimg.com/vi/QY0l90LcadE/default.jpg","False","False","A Live mais dançante desta quarentena está chegando, afaste os móveis da sala e venha dançar com Beto Barbosa. Compartilhe o link clique em gostei e convide seus amigos a participar online."
